04025,09/2016,879.29
04025,10/2016,7833.20
04027,2016,-14622.44
04027,01/2016,574.60
04027,02/2016,683.47
04027,03/2016,1870.00
04027,04/2016,2762.00
04027,05/2016,2332.45
04027,07/2016,-11576.86
04027,08/2016,-2076.15
04027,09/2016,-1813.53
04027,10/2016,-3019.15
05001,2016,-1465.14
05001,05/2016,150.00
05001,07/2016,-708.00
05001,08/2016,-248.00
05001,09/2016,-255.65
05001,10/2016,564.51
05003,2016,-9195.03
05003,01/2016,-235.08
05003,04/2016,-500.00
05003,05/2016,164.94
05003,07/2016,-1480.40
05003,08/2016,-2776.50
05003,09/2016,-975.00
05003,10/2016,-1525.00
05005,2016,-2979.47
05005,02/2016,489.00
05005,03/2016,248.00
05005,04/2016,63.00
05005,05/2016,251.00
05005,07/2016,-4261.64
05005,08/2016,3395.15
05005,09/2016,-1221.00
05005,10/2016,832.02
05007,2016,65663.15
05007,01/2016,5633.44
05007,02/2016,6620.04
05007,03/2016,10854.00
05007,04/2016,5215.86
05007,05/2016,18711.15
05007,07/2016,4123.06
05007,08/2016,8958.22
05007,09/2016,15751.77
05007,10/2016,6115.45
05009,2016,18534.35
05009,01/2016,216.00
05009,02/2016,923.28
05009,03/2016,6854.57
05009,04/2016,2467.38
05009,05/2016,558.15
05009,07/2016,-486.45
05009,08/2016,2594.50
05009,09/2016,1661.58
05009,10/2016,4104.00
05011,2016,679.38
05011,03/2016,680.64
05011,04/2016,75.00
05011,05/2016,25.00
05011,07/2016,-184.00
05011,08/2016,3.74
05011,09/2016,65.00
05011,10/2016,330.00
05013,2016,1123.74
05013,01/2016,135.00
05013,02/2016,214.00
05013,03/2016,248.00
05013,04/2016,197.06
05013,05/2016,65.00
05013,07/2016,439.35
05013,08/2016,94.00
05013,09/2016,-468.28
05013,10/2016,575.00
05015,2016,9264.50
05015,01/2016,416.00
05015,02/2016,346.61
05015,03/2016,437.00
05015,04/2016,1052.65
05015,05/2016,1489.00
05015,07/2016,1260.10
05015,08/2016,834.55
05015,09/2016,1732.37
05015,10/2016,2010.68
05017,2016,-840.00
05017,05/2016,303.00
05017,07/2016,-50.00
05017,08/2016,-125.00
05017,09/2016,125.00
05017,10/2016,-175.00
05019,2016,7714.30
05019,01/2016,-120.21
05019,02/2016,50.00
05019,03/2016,134.00
05019,04/2016,163.20
05019,05/2016,18.08
05019,07/2016,48.60
05019,08/2016,7341.63
05019,09/2016,810.00
05019,10/2016,153.00
05021,2016,1183.60
05021,03/2016,100.00
05021,07/2016,-50.40
05021,08/2016,-266.00
05021,09/2016,200.00
05021,10/2016,1200.00
05023,2016,-616.29
05023,01/2016,528.00
05023,02/2016,726.00
05023,03/2016,1122.00
05023,04/2016,238.00
05023,05/2016,322.53
05023,07/2016,-3372.13
05023,08/2016,1873.00
05023,09/2016,3736.46
05023,10/2016,-1782.15
05025,2016,3501.48
05025,01/2016,500.00
05025,03/2016,1430.64
05025,04/2016,2115.00
05025,05/2016,581.55
05025,07/2016,-963.00
05025,08/2016,1108.74
05025,09/2016,-496.00
05025,10/2016,280.00
05027,2016,-2713.42
05027,02/2016,630.00
05027,03/2016,80.00
05027,04/2016,105.00
05027,05/2016,105.00
05027,07/2016,-996.54
05027,08/2016,-953.00
05027,09/2016,83.35
05027,10/2016,-150.35
05029,2016,-2178.80
05029,01/2016,110.00
05029,02/2016,349.00
05029,03/2016,1035.00
05029,04/2016,410.00
05029,05/2016,360.00
05029,07/2016,-608.80
