26065,2016,3084.00
26081,2016,10698.89
26081,05/2016,8224.47
26081,06/2016,343.36
26081,07/2016,1363.71
26081,08/2016,126.43
26081,09/2016,640.92
26081,10/2016,5.00
26089,10/2016,3000.00
26091,2016,2258.76
26091,05/2016,2258.76
26099,2016,10888.71
26099,05/2016,2487.75
26099,06/2016,4300.00
26099,07/2016,3922.50
26099,08/2016,1916.00
26121,2016,2548.12
26121,05/2016,2548.12
26125,2016,19140.06
26125,05/2016,17912.24
26125,06/2016,600.00
26125,07/2016,990.00
26125,08/2016,3006.66
26125,09/2016,440.00
26125,10/2016,763.46
26139,2016,2632.85
26139,08/2016,126.43
26139,09/2016,190.92
26139,10/2016,5.00
26161,2016,7050.92
26161,05/2016,8349.05
26161,06/2016,137.60
26161,08/2016,1866.72
26161,09/2016,2562.98
26161,10/2016,6550.56
26163,2016,62639.35
26163,05/2016,54761.07
26163,06/2016,0.00
26163,07/2016,6706.78
26163,08/2016,5540.61
26163,09/2016,4150.12
26163,10/2016,3221.91
27003,2016,5850.00
27005,2016,212.00
27005,06/2016,212.00
27009,2016,3911.77
27009,05/2016,11427.31
27025,2016,1856.98
27025,05/2016,636.17
27025,07/2016,41.00
27025,08/2016,1303.94
27025,09/2016,233.00
27025,10/2016,304.24
27027,2016,212.00
27037,2016,25426.07
27037,05/2016,43506.67
27037,06/2016,233.10
27037,10/2016,333.80
27053,2016,66130.65
27053,05/2016,88079.07
27053,06/2016,5768.58
27053,07/2016,3375.97
27053,08/2016,10099.13
27053,09/2016,10954.20
27053,10/2016,9354.64
27079,2016,68.08
27083,05/2016,446.16
27095,05/2016,2000.00
27103,2016,68.08
27109,2016,2566.02
27109,05/2016,5270.02
27111,2016,212.00
27119,05/2016,350.00
27123,2016,20304.51
27123,05/2016,17812.97
27123,08/2016,1820.00
27123,09/2016,910.00
27123,10/2016,500.00
27137,2016,644.45
27137,05/2016,644.45
27143,2016,68.08
27143,05/2016,68.08
27145,2016,200374.00
27145,05/2016,326312.23
27145,06/2016,21913.75
27169,2016,1670.76
27169,05/2016,1670.76
28005,2016,1500.00
28011,2016,700.00
28011,05/2016,700.00
28027,2016,700.00
28033,05/2016,5627.97
28049,2016,61233.42
28049,05/2016,40086.67
28049,06/2016,15806.15
28049,08/2016,3500.00
28049,09/2016,590.32
28049,10/2016,1000.00
28055,05/2016,19255.86
28069,2016,764.72
28079,2016,764.72
28089,2016,3047.38
28089,05/2016,9450.52
28089,09/2016,330.00
28089,10/2016,525.00
28093,05/2016,922.91
28099,2016,764.72
28113,2016,1500.00
28113,05/2016,1500.00
28141,05/2016,1314.99
28147,2016,1500.00
28159,2016,764.72
28159,05/2016,764.72
29009,2016,2347.60
29009,07/2016,100.00
29019,2016,5421.52
29019,05/2016,3724.01
29019,10/2016,611.83
29027,2016,75103.87
29027,05/2016,1353.87
29027,07/2016,31250.00
29027,09/2016,37500.00
29027,10/2016,13111.83
29047,2016,6329.44
29047,05/2016,10200.00
29047,07/2016,605.00
29047,08/2016,1425.40
29047,09/2016,2397.16
29047,10/2016,1956.28
29051,2016,73750.00
29051,05/2016,6000.00
29051,06/2016,2000.00
29051,07/2016,31250.00
29051,09/2016,37500.00
29051,10/2016,12500.00
29071,2016,2937.50
29077,2016,51179.47
29077,05/2016,51179.47
29095,2016,14580.90
29095,05/2016,39095.86
29095,07/2016,1175.07
29095,08/2016,532.00
29101,05/2016,285.13
29109,2016,2347.60
29109,05/2016,2247.60
29109,07/2016,100.00
29151,2016,73750.00
29151,07/2016,31250.00
29151,09/2016,37500.00
29151,10/2016,12500.00
29165,2016,6329.44
29165,05/2016,1901.88
29165,07/2016,605.00
29165,08/2016,1425.40
